0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
34,34,34,34,34,0,34,34,32,25,0,0,34,34,34,34,0,32,0,34,0,0,34,34,0,0,34,0,0,34,34,34,27,0,34,34,34,34,34,16,0,34,34,0,34,34,34,7,0,34,25,34,34,34,34,34,34,34,34,34,34,34,34,0,34,34,0,34,33,34,34,34,25,34,34,34,34,34,34,27,34,34,34,26,34,2,34,22,0,34,33,0,34,0,34,0,34,34,0,0
32,32,20,33,34,0,34,34,30,34,0,0,34,0,0,0,0,34,0,0,0,0,34,34,27,32,34,0,0,34,34,34,0,34,27,34,34,31,34,34,0,0,34,0,34,34,34,34,0,34,34,34,34,34,34,34,34,34,33,34,24,34,34,26,34,34,0,34,34,34,34,34,34,31,0,0,34,25,0,0,34,24,30,22,34,28,33,0,0,34,34,32,0,0,25,32,34,34,0,34
34,34,34,34,34,26,34,34,26,24,0,0,34,34,33,34,0,22,0,34,0,0,34,34,0,0,34,0,0,34,34,34,31,0,34,34,34,34,34,0,0,34,32,0,34,34,34,0,0,34,0,34,34,34,34,34,34,31,34,34,34,34,34,0,34,33,7,34,0,34,34,34,24,33,34,34,34,34,34,34,34,34,34,34,34,26,34,25,0,34,34,0,34,0,34,0,33,34,0,0
34,34,34,34,34,31,34,34,34,34,0,0,33,34,28,34,0,34,0,34,0,0,34,34,0,0,34,0,0,34,34,34,34,0,34,34,34,24,34,34,0,34,29,0,34,34,34,5,0,34,26,34,34,34,31,34,34,34,34,34,34,34,34,0,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,26,34,27,34,0,0,34,25,0,34,0,34,0,34,34,0,0
33,34,33,34,31,0,34,34,26,34,0,0,32,0,0,0,0,34,0,0,0,0,34,34,0,0,34,0,0,34,34,34,17,10,32,34,34,33,34,25,0,0,34,0,34,34,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,32,34,34,34,34,0,34,34,34,34,34,26,31,0,0,34,33,0,0,34,25,33,5,34,31,34,0,0,34,34,0,0,0,34,33,34,34,0,30
34,34,31,34,34,0,34,34,0,32,0,25,34,0,26,13,0,33,0,0,32,0,34,34,33,34,34,34,0,34,34,34,0,34,34,34,34,34,24,34,34,0,34,34,34,26,0,34,0,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,34,34,0,34,34,34,34,34,34,34,0,16,34,34,0,0,34,34,34,18,34,34,34,34,0,34,34,32,0,0,26,34,0,34,24,34
16,26,0,34,34,0,34,34,34,34,0,34,33,0,0,7,0,25,0,0,0,0,34,34,34,34,34,34,0,29,34,34,0,34,20,34,34,33,14,34,34,0,34,32,34,0,34,0,0,34,33,33,25,34,0,34,0,33,33,34,0,34,24,31,33,0,0,34,34,0,34,34,34,34,0,22,34,0,0,0,34,34,30,34,34,31,34,26,0,34,20,34,0,0,0,25,0,34,34,34
34,34,34,34,34,0,33,34,34,34,0,0,33,34,26,34,0,34,0,34,0,0,33,34,0,0,34,0,0,33,34,34,33,0,34,34,34,31,34,25,0,34,34,0,34,34,34,5,0,34,34,34,34,34,34,34,34,34,34,34,34,34,32,0,34,33,0,34,34,34,34,34,31,34,34,34,34,34,34,26,34,34,34,0,34,0,34,0,0,34,26,0,19,0,34,0,34,34,0,0
33,34,0,34,34,0,34,34,26,33,0,0,34,0,0,0,0,34,0,0,0,0,34,34,34,34,34,34,0,33,34,34,0,34,34,33,34,34,23,34,27,0,34,32,34,34,34,25,0,34,34,34,34,34,34,34,30,34,34,34,28,34,34,34,34,27,0,34,34,34,34,34,34,34,0,0,34,22,0,0,34,30,33,34,34,34,34,25,0,34,34,34,0,0,0,34,0,34,34,34
34,34,26,34,34,0,34,34,4,34,0,0,34,0,22,22,0,32,0,0,0,0,34,34,15,34,34,34,0,29,34,34,0,34,34,34,34,34,0,34,24,0,34,27,34,34,22,24,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,34,34,34,34,34,34,34,0,30,34,32,0,0,34,34,34,34,34,34,34,26,0,34,34,34,0,0,25,34,1,34,34,34
34,34,19,34,34,23,34,34,25,34,0,18,34,0,34,34,0,34,3,0,34,0,34,34,33,34,34,34,16,31,34,34,4,34,34,34,25,34,26,34,34,0,34,34,34,33,0,26,0,34,34,24,34,34,32,34,26,34,34,34,34,33,34,34,34,34,0,34,34,11,34,24,34,34,0,34,34,25,25,4,34,34,34,34,34,34,34,34,0,34,34,34,0,0,0,34,0,34,34,34
34,34,32,34,34,0,34,34,0,17,0,0,34,33,2,22,0,34,0,0,0,0,34,34,0,34,34,12,0,34,34,34,22,34,34,34,34,34,34,27,27,0,34,20,34,0,29,34,0,34,34,34,34,34,34,34,34,34,34,34,34,30,34,13,34,34,0,34,34,34,33,30,34,34,0,0,34,34,0,16,34,34,34,0,34,29,34,31,0,30,33,0,0,0,34,34,0,34,0,34
34,33,34,33,34,34,33,34,34,34,0,0,29,34,34,25,0,26,0,34,0,0,33,17,0,0,34,0,0,34,34,34,31,0,34,34,20,34,34,0,0,34,0,0,34,34,34,0,34,34,25,34,34,34,34,34,0,0,28,34,34,33,34,0,33,0,34,34,0,34,34,34,33,33,34,34,34,34,0,34,34,30,33,34,34,34,29,34,34,34,34,0,34,0,34,0,0,17,0,24
34,34,34,34,34,33,34,34,26,30,0,0,33,34,32,34,0,34,0,34,0,0,34,34,0,34,34,0,0,34,34,34,34,0,34,34,34,15,34,23,0,22,34,0,34,34,34,0,0,34,22,34,34,34,34,34,34,34,34,34,34,34,34,0,34,34,0,34,0,34,32,34,27,34,19,34,34,34,33,34,31,25,33,34,34,0,34,0,0,25,26,0,34,0,34,32,32,34,0,0
34,34,34,34,34,0,34,34,34,34,0,0,34,14,0,13,0,34,0,0,0,0,34,34,0,0,34,0,0,34,34,34,5,18,34,34,34,33,34,34,19,0,34,0,34,34,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,0,34,34,34,34,34,30,34,25,26,34,33,24,21,34,33,34,0,34,24,34,0,0,34,34,0,0,0,33,4,34,34,0,29
34,34,34,33,34,0,34,34,27,34,0,0,34,34,34,34,0,34,0,28,27,0,34,34,0,0,34,0,28,31,34,34,25,0,34,27,34,34,34,34,0,28,34,0,34,34,33,0,0,34,34,34,34,34,34,34,31,34,34,34,34,34,34,0,34,34,21,34,34,34,34,34,34,34,34,34,34,34,34,25,34,34,34,0,34,6,34,20,0,34,25,0,34,0,34,6,34,34,0,0
34,34,34,34,34,34,34,34,0,27,0,0,34,34,31,28,0,27,0,34,0,0,34,34,0,0,34,0,0,34,34,34,34,0,34,34,33,34,34,0,0,34,26,0,34,34,34,0,16,34,20,34,34,34,34,34,34,0,33,34,34,34,34,0,34,25,19,32,0,34,29,34,34,34,34,34,34,34,25,34,34,34,34,34,34,34,34,34,0,34,34,0,34,0,34,0,11,34,0,0
34,34,34,34,34,34,34,34,21,34,0,0,34,34,34,34,0,26,0,34,25,0,34,34,0,0,34,0,0,34,34,34,33,0,34,34,34,34,34,15,0,34,34,0,34,34,34,0,21,34,27,34,34,34,34,34,26,0,34,34,34,34,34,0,34,34,34,34,0,34,34,34,32,34,34,34,34,34,26,33,34,34,34,34,34,34,33,34,0,29,34,0,34,0,34,0,26,34,0,10
34,34,0,34,34,25,34,18,34,34,12,25,28,34,0,34,0,34,34,34,34,0,26,34,15,34,34,34,34,0,34,33,34,34,34,34,34,34,25,0,34,27,34,34,34,34,28,33,34,29,0,34,34,34,34,26,34,34,34,25,34,33,34,34,34,34,0,25,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,34,34,34,0,34,34,0,34,2,34,34
34,31,0,34,29,0,34,34,0,0,0,25,33,0,0,0,0,34,0,0,0,0,34,34,26,34,34,32,0,34,34,33,0,34,33,34,34,34,32,32,19,0,25,25,33,0,34,34,0,34,34,34,34,34,34,34,34,34,33,34,34,22,33,32,34,32,0,34,34,34,34,34,34,34,0,0,34,34,0,0,34,34,32,0,34,34,33,21,0,34,34,0,0,0,34,34,0,33,34,34
34,34,34,34,34,27,34,34,0,34,0,0,34,34,34,34,18,33,0,34,34,0,34,34,0,29,34,0,0,34,34,34,34,0,34,33,34,26,34,34,0,34,34,0,34,34,34,0,6,34,34,34,34,34,34,34,0,0,34,34,34,34,34,0,34,34,34,34,0,34,34,34,34,34,34,34,34,34,34,25,34,34,34,34,34,34,29,34,0,27,33,0,34,0,34,0,32,34,0,25
34,34,34,34,34,0,34,34,34,34,0,0,34,34,20,33,0,33,0,34,0,0,34,34,0,12,34,0,0,34,34,34,25,0,34,34,34,29,34,21,0,34,34,0,34,34,34,0,0,34,21,34,34,34,34,34,34,34,34,34,34,34,34,0,34,34,6,34,26,34,32,34,26,34,34,34,34,34,34,19,34,34,34,31,34,7,34,9,0,34,27,0,34,0,34,0,34,34,0,0
34,34,34,34,34,0,34,34,34,34,0,0,34,33,8,24,0,34,0,0,0,0,34,34,0,0,34,0,0,26,34,34,14,23,34,31,34,32,34,34,13,0,34,0,34,34,34,34,0,34,33,34,34,34,34,34,34,34,34,34,34,34,34,27,34,34,0,34,34,34,34,34,25,33,34,32,34,34,25,4,34,33,34,0,34,0,34,0,0,34,32,22,0,0,34,1,34,34,0,26
33,33,33,34,33,33,34,34,34,25,0,0,26,34,33,32,0,27,0,34,0,0,30,34,0,0,34,0,0,34,34,34,30,0,34,34,34,28,34,0,0,34,0,0,34,34,34,0,0,34,7,34,34,34,34,34,34,4,27,34,34,34,34,0,27,0,0,34,0,34,33,25,21,33,34,34,34,34,34,34,34,34,33,34,34,33,34,6,0,34,34,0,34,0,34,0,0,34,0,0
34,34,0,34,34,25,34,34,0,0,0,34,34,0,0,0,0,32,0,0,27,0,34,34,34,34,34,34,0,34,34,34,0,34,34,34,34,34,14,34,34,0,34,34,34,0,19,25,0,34,34,34,34,34,34,34,34,34,34,34,34,26,34,34,34,21,0,34,34,34,34,34,34,34,0,0,34,34,0,0,34,34,33,20,34,34,34,34,0,34,34,34,0,0,30,34,0,34,34,34
34,34,34,34,34,17,33,34,34,34,0,0,34,34,15,34,0,34,0,34,5,0,34,34,0,0,34,0,2,34,34,34,34,29,34,13,34,21,34,33,0,34,15,0,34,34,34,0,0,34,34,25,34,34,33,34,34,0,34,34,34,34,15,0,26,0,26,34,34,34,34,34,34,34,34,34,0,34,27,27,34,34,33,34,34,34,34,0,0,34,27,0,34,0,31,0,21,0,0,3
34,34,0,34,34,0,33,34,34,34,0,34,34,0,0,0,0,26,0,0,0,0,34,34,34,34,34,33,0,32,34,34,0,33,28,34,34,33,0,34,34,0,34,20,34,29,20,0,0,34,34,25,34,22,34,0,0,34,30,34,1,33,28,34,20,18,0,34,34,0,34,26,34,34,0,32,34,0,0,0,34,31,34,34,34,26,34,34,0,34,24,34,0,0,0,34,0,34,26,34
34,34,25,34,30,0,34,34,0,0,0,0,30,24,20,18,0,34,0,34,0,0,34,34,0,33,33,0,0,34,25,34,34,26,34,34,34,34,34,18,0,0,34,10,34,34,34,34,0,34,31,34,34,34,34,34,34,34,34,34,34,33,34,32,34,34,0,34,34,34,34,32,34,34,0,0,34,34,0,18,34,26,25,0,34,0,34,0,0,34,34,0,0,0,34,34,25,34,0,23
34,34,26,34,26,0,34,34,33,33,0,0,34,26,0,0,0,34,0,24,0,0,34,34,0,11,34,0,0,33,34,34,33,34,33,30,34,34,34,33,0,0,34,0,34,34,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,24,34,34,0,34,34,34,34,34,16,33,0,0,34,34,0,0,34,33,26,0,34,0,34,0,0,34,25,0,0,0,34,34,34,34,0,26
34,34,0,34,34,34,34,34,0,0,0,34,34,0,6,0,0,30,0,0,32,0,14,34,34,34,33,34,0,34,34,34,0,34,34,34,29,34,0,33,34,0,34,34,34,0,0,0,0,34,34,34,34,34,34,34,34,34,34,34,34,30,34,34,34,14,0,34,34,34,34,27,34,34,25,33,34,34,0,0,34,34,30,33,34,34,34,34,0,34,34,34,0,0,20,34,0,34,34,34
34,34,30,34,34,0,34,34,0,0,0,0,34,32,22,21,0,34,0,28,0,0,34,34,0,33,34,0,0,34,34,34,34,24,34,34,34,34,34,22,0,0,34,0,34,34,34,34,0,34,31,34,33,34,34,34,34,34,34,34,34,34,34,22,34,34,0,34,34,34,33,34,6,34,0,10,34,34,0,23,34,29,33,0,34,0,34,24,0,34,34,0,0,0,34,34,34,34,0,0
34,34,34,34,34,0,34,34,15,34,0,0,34,19,34,32,0,34,0,0,22,0,34,34,0,1,34,20,0,34,34,34,0,0,34,34,34,34,27,34,28,0,33,0,34,34,34,29,0,34,34,34,34,34,33,34,34,34,34,34,34,33,33,30,34,34,0,34,34,34,34,34,34,34,23,34,34,34,31,27,34,34,34,20,34,34,34,25,0,34,34,20,0,0,24,0,34,34,0,27
34,34,34,34,34,34,34,34,0,33,0,0,33,34,30,34,0,34,0,34,11,0,34,34,0,20,34,0,0,34,34,34,34,0,34,34,34,27,34,27,0,33,33,0,34,34,34,0,0,34,26,34,34,34,34,34,34,34,34,34,34,34,34,0,34,33,3,34,0,34,28,34,21,33,34,34,34,34,34,34,23,34,33,34,34,25,34,23,0,27,33,0,34,0,34,10,34,34,0,0
34,34,34,34,34,0,34,34,0,11,0,0,33,17,27,14,0,34,0,19,0,0,34,34,0,34,34,0,0,33,34,32,26,19,34,34,28,34,34,8,12,0,34,0,34,34,34,34,0,34,28,34,34,34,34,34,34,34,34,34,34,25,34,31,34,34,0,34,34,34,31,34,33,34,0,0,34,34,0,26,34,29,31,0,34,21,34,0,0,33,34,0,0,0,34,34,34,34,0,0
34,26,0,34,34,26,34,34,0,0,0,34,33,0,0,0,0,33,0,0,27,0,20,34,34,34,33,34,0,34,34,30,0,34,34,32,30,34,0,34,34,0,30,34,31,0,0,0,0,34,34,34,33,33,34,34,34,27,33,34,34,25,27,33,34,0,0,26,34,34,34,34,34,34,0,26,34,34,0,0,34,34,27,26,34,34,34,34,0,34,34,32,0,0,0,34,0,24,34,34
34,33,34,34,34,0,34,34,10,34,0,0,34,0,0,0,0,34,0,0,0,0,34,34,0,0,34,0,0,34,34,34,24,21,34,34,34,33,34,33,4,0,34,0,34,34,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,33,34,25,34,34,0,34,34,34,34,34,13,32,1,1,34,34,0,25,34,34,34,0,34,7,34,0,0,34,34,0,0,0,34,26,34,34,0,24
34,34,34,34,34,0,34,34,33,34,0,0,34,0,6,26,0,34,0,0,15,0,34,34,30,34,34,34,0,34,34,34,0,34,33,34,34,34,32,34,29,0,34,30,34,34,34,34,0,34,34,34,34,34,34,34,34,34,34,34,33,34,32,34,34,34,0,34,34,34,34,34,34,34,0,31,34,34,6,25,34,34,34,31,34,33,34,34,0,34,34,32,0,0,24,34,0,34,5,34
34,34,0,34,33,34,34,34,11,19,0,34,33,0,0,26,0,31,0,0,21,0,0,34,34,34,34,34,0,0,34,34,0,34,34,34,34,34,0,27,34,0,34,34,34,0,0,0,0,33,34,30,30,0,6,34,0,34,34,25,34,27,34,25,34,0,0,34,33,0,34,18,34,34,0,34,34,0,0,0,33,34,31,34,34,28,34,34,0,34,0,34,0,23,0,34,0,34,34,34
33,34,0,34,33,0,34,34,0,0,0,0,34,27,0,18,0,34,0,25,0,0,34,34,27,34,34,10,0,34,34,34,33,34,34,32,34,34,34,34,0,0,34,30,34,16,34,34,0,34,33,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,0,34,34,34,34,34,33,34,0,0,34,34,0,0,34,32,25,0,34,0,34,0,0,34,23,19,0,0,34,34,0,34,0,34
34,34,34,33,25,34,34,34,0,25,0,0,34,34,34,26,0,24,0,34,0,0,34,32,0,0,34,15,0,34,34,26,30,0,34,34,34,26,34,11,0,34,34,0,34,34,31,10,4,34,0,34,34,33,34,32,20,0,34,34,34,34,34,0,34,0,17,34,0,34,34,34,0,34,34,34,34,34,34,34,34,32,31,25,34,26,20,34,34,0,33,19,34,0,34,0,0,34,0,34
34,34,30,34,34,0,34,34,0,17,0,0,34,34,13,29,0,34,0,34,0,0,34,34,0,34,34,0,0,34,33,34,34,34,34,34,34,33,34,34,13,0,34,11,34,34,34,34,0,34,26,34,34,34,34,34,34,34,34,34,34,33,34,30,34,34,0,33,34,34,33,34,34,34,0,0,34,34,13,22,34,26,32,5,34,0,34,0,0,20,34,0,0,0,34,34,32,34,0,23
34,34,33,34,34,0,34,34,13,34,0,0,34,34,0,23,0,34,0,0,0,0,34,34,0,34,34,4,0,34,34,34,34,34,34,34,34,34,34,34,26,0,34,0,34,34,34,34,0,34,34,34,34,34,33,34,34,34,34,34,34,34,34,34,34,34,0,34,34,34,33,34,29,34,0,25,34,34,0,14,29,26,29,1,34,14,34,0,0,34,34,14,0,0,34,33,34,34,0,26
34,34,31,34,34,21,34,34,0,31,0,34,34,0,18,0,0,34,0,0,32,0,28,34,34,34,34,34,0,34,34,34,0,34,34,34,33,34,29,34,34,0,34,34,34,0,0,29,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,34,34,34,34,26,34,34,0,28,34,31,0,11,34,34,33,14,34,34,34,34,0,34,34,34,0,0,13,34,0,34,29,34
34,34,0,34,34,0,34,34,0,15,0,34,34,0,0,0,0,34,0,0,11,0,34,34,34,34,34,34,0,34,34,34,0,34,34,34,34,34,4,34,34,0,34,34,33,0,34,33,0,34,34,34,34,34,34,34,34,34,34,34,34,32,33,34,34,15,0,34,34,34,34,34,34,34,0,0,34,34,0,0,34,33,26,0,34,34,34,33,0,34,34,34,0,0,19,34,0,34,34,34
34,34,34,34,34,0,34,34,34,33,0,0,29,34,0,29,0,34,0,11,0,0,33,34,0,0,34,0,0,34,34,34,33,0,34,34,34,33,34,31,4,16,32,0,34,34,34,22,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3,34,34,0,34,34,34,34,34,0,33,34,33,34,34,31,21,34,34,28,0,34,0,34,0,0,34,34,0,0,0,34,0,34,34,0,0
34,34,33,33,34,34,34,34,34,34,0,0,33,34,34,34,0,34,0,34,0,0,34,34,0,0,34,0,0,34,34,34,34,0,34,34,34,33,34,0,0,34,25,0,34,34,34,0,0,34,33,34,34,34,34,34,34,19,34,34,34,34,34,0,34,22,19,34,0,34,29,34,24,33,34,34,34,34,34,34,27,34,34,34,34,34,34,7,0,34,34,0,34,0,34,0,32,34,0,0
34,34,0,34,34,34,25,30,0,0,0,34,34,0,11,0,0,29,0,0,34,0,0,34,34,34,34,34,0,34,34,31,0,34,34,34,31,34,0,34,34,0,34,34,34,0,0,0,0,33,34,33,34,32,34,34,29,34,34,34,34,31,34,33,34,0,0,29,34,34,32,25,34,34,26,34,34,34,0,0,34,34,26,32,34,34,34,34,0,34,34,34,0,6,0,34,0,34,34,34
34,34,20,34,34,0,34,34,0,27,0,23,34,0,0,0,0,34,0,0,6,0,34,34,26,34,34,34,0,34,34,34,0,34,34,34,34,34,32,31,34,0,34,28,34,22,31,34,0,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,34,34,0,34,34,34,33,34,34,34,0,0,34,34,0,0,34,34,34,0,34,34,34,34,0,34,34,30,0,0,34,34,0,34,21,34
34,34,34,34,34,34,34,34,10,25,0,0,33,34,33,34,0,34,0,34,0,0,34,34,0,0,34,0,0,34,34,34,34,0,34,34,34,29,34,22,0,34,33,0,34,34,34,0,0,34,24,34,34,34,34,34,34,34,34,34,34,34,34,0,34,32,0,34,0,34,26,34,10,34,34,34,34,34,34,34,28,34,34,34,34,26,34,27,0,28,33,0,34,0,34,0,34,34,0,0
34,27,34,34,34,34,34,34,34,34,0,0,25,34,34,0,0,0,0,34,0,0,34,0,0,20,0,0,0,34,34,34,34,0,29,34,21,34,34,0,0,34,0,34,34,34,34,0,34,34,29,34,31,34,34,34,0,0,28,25,34,30,34,0,30,0,0,34,0,34,34,32,34,34,34,34,34,34,25,29,34,16,34,34,33,34,27,34,34,14,34,0,34,0,34,21,0,2,0,14
34,34,0,34,34,2,34,25,0,20,0,0,31,23,25,6,0,33,0,0,26,0,34,34,0,34,28,34,0,34,34,34,20,34,34,34,23,34,27,34,27,0,34,34,34,25,32,31,0,34,27,34,34,34,34,34,34,33,34,34,34,34,34,34,34,34,0,34,34,34,30,34,34,34,0,0,34,34,0,0,34,34,29,27,34,34,34,34,0,24,34,34,0,0,34,34,0,34,34,34
34,28,34,33,34,23,34,34,34,34,0,0,33,34,33,7,0,0,0,34,0,0,29,26,0,0,34,0,0,34,34,34,21,0,34,34,33,34,34,21,0,34,13,25,34,34,34,0,34,34,34,34,34,34,34,34,0,0,33,32,34,34,33,0,34,0,14,34,0,34,34,34,34,34,34,34,34,34,34,24,34,31,34,34,34,34,34,29,0,34,34,0,34,0,34,0,0,0,0,0
34,34,0,34,34,28,33,34,0,0,0,34,34,0,0,0,0,29,0,0,19,0,0,34,34,34,34,34,0,34,33,34,0,34,34,34,34,33,0,34,34,0,34,34,34,0,0,0,0,34,34,34,33,30,34,34,34,33,34,34,34,25,33,34,34,0,0,34,34,34,34,23,34,34,11,26,34,34,0,0,34,34,28,34,34,34,34,34,0,34,34,34,0,0,5,34,0,34,34,34
34,34,34,34,34,0,34,27,0,34,0,0,34,34,34,34,0,34,0,33,25,0,34,34,0,34,33,0,0,34,34,34,34,14,34,34,34,34,34,34,0,0,34,24,34,34,33,27,0,34,33,34,34,34,34,34,34,34,34,34,34,34,34,28,34,34,0,33,34,34,33,34,34,34,0,32,34,34,29,14,34,34,27,23,34,0,33,24,0,0,33,0,0,0,34,34,0,34,0,5
33,34,18,34,34,0,34,33,15,31,0,0,34,16,0,18,0,34,0,0,0,0,34,34,31,34,34,18,0,34,34,34,28,34,33,34,34,34,34,34,7,0,34,31,34,33,34,34,0,34,34,34,32,34,34,34,34,34,34,34,34,34,33,34,34,34,0,34,34,34,34,34,34,34,0,0,34,33,0,0,34,34,32,8,34,26,34,0,0,34,34,21,0,0,34,34,0,34,19,34
33,34,14,34,34,0,34,34,33,26,0,34,34,0,0,0,0,34,0,0,0,0,34,34,34,34,34,29,0,21,34,34,0,34,27,34,34,34,34,34,25,0,34,24,34,0,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,0,34,34,34,34,28,34,34,0,0,34,25,0,0,34,34,33,0,34,34,34,7,0,34,17,33,0,0,25,34,0,34,0,34
34,34,34,34,34,33,34,34,34,33,0,0,33,34,34,33,0,25,0,34,0,0,34,34,0,0,34,0,0,33,34,34,31,0,34,34,34,30,34,0,0,34,32,0,34,34,34,0,0,34,24,34,34,34,34,34,33,25,34,34,34,34,34,0,34,32,27,34,0,34,33,34,29,34,34,34,34,34,34,34,34,34,34,34,34,27,34,23,0,34,34,0,34,0,34,0,31,34,0,0
34,34,0,34,34,33,33,34,0,27,0,34,34,0,0,0,0,34,0,0,26,0,10,34,34,34,34,34,22,16,34,31,0,34,34,34,34,34,0,34,34,0,34,34,34,0,0,0,0,24,34,34,34,28,34,28,7,34,34,34,32,34,33,34,34,14,0,34,34,6,34,33,34,34,0,31,34,2,0,0,34,34,34,34,34,34,34,34,0,34,14,34,0,19,0,34,0,34,34,34
34,34,34,34,34,0,34,34,9,34,0,0,34,34,34,34,0,34,0,16,34,0,34,34,23,34,34,29,30,33,34,34,20,24,34,34,34,34,34,34,14,1,31,0,34,34,34,28,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,25,34,34,34,34,26,34,34,34,0,34,34,32,34,0,10,18,26,34,0,34,0,0,34,0,31
34,34,0,32,34,34,13,29,0,21,0,34,34,0,25,0,0,34,0,0,33,0,27,34,34,34,33,34,24,34,34,34,0,34,34,34,33,34,0,34,34,0,34,34,34,0,0,24,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,29,0,34,34,34,34,29,34,34,0,31,34,34,0,0,34,34,34,32,34,34,34,34,0,33,34,34,0,0,30,34,0,34,34,34
34,34,0,34,34,34,34,34,0,0,0,34,34,0,14,0,0,34,0,0,33,0,17,34,34,34,34,34,0,34,34,34,0,34,34,34,27,34,0,33,34,0,34,34,34,0,0,0,0,34,33,34,34,34,34,34,31,34,34,34,34,34,34,34,34,9,0,34,34,34,34,26,34,34,0,34,34,34,0,0,34,32,32,34,34,34,34,34,0,34,34,34,0,0,0,34,0,34,34,34
34,34,34,34,34,0,33,34,34,34,0,0,34,34,0,33,0,34,0,34,0,0,34,34,0,22,34,0,0,0,34,34,32,30,33,33,34,34,34,34,0,0,34,0,34,34,34,25,0,34,34,34,34,34,34,34,34,34,34,34,34,34,33,0,34,34,0,34,34,34,34,34,30,34,22,25,34,26,33,16,34,34,34,0,34,0,34,0,0,34,5,0,0,0,34,34,34,34,0,22
34,34,34,34,34,34,34,34,27,34,0,0,34,34,34,34,0,26,0,34,28,0,34,33,0,0,33,0,0,34,34,34,34,0,34,34,33,34,34,3,0,34,34,0,34,34,34,0,29,34,34,34,34,34,33,34,0,0,34,34,34,34,34,0,34,0,34,34,0,34,34,34,34,34,34,34,34,34,0,27,34,34,34,34,34,34,33,34,15,34,34,0,34,0,34,0,30,12,0,34
34,33,0,34,32,0,34,34,0,0,0,29,34,0,0,0,0,34,0,0,0,0,34,34,13,34,34,34,0,34,34,34,0,34,34,34,34,34,34,27,27,0,30,27,34,0,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,21,34,26,34,34,0,34,34,34,34,34,34,34,0,0,34,34,0,0,34,34,33,0,34,34,34,26,0,34,34,5,0,0,34,34,0,33,29,34
34,34,26,34,33,0,34,34,0,25,0,0,34,34,0,14,0,34,0,0,20,0,34,34,0,34,34,13,0,33,34,34,18,34,34,34,34,34,34,25,26,0,34,16,34,30,34,34,0,34,34,34,34,34,34,34,34,34,34,34,34,31,34,33,34,34,0,34,34,34,34,34,34,34,0,0,34,34,0,2,34,34,29,0,34,22,34,31,0,33,34,20,0,0,34,34,0,34,0,29
34,34,34,34,34,0,13,34,34,34,0,0,34,34,0,34,0,34,0,31,0,0,34,34,0,29,34,0,0,0,34,34,15,27,34,34,34,34,34,24,0,0,34,0,34,34,29,0,0,25,34,34,34,33,34,34,34,34,34,34,34,34,34,0,34,34,16,34,34,34,34,33,34,34,34,34,34,34,34,25,34,34,34,0,34,0,34,0,0,34,0,0,17,0,34,34,0,28,0,3
34,34,34,34,34,0,34,34,30,34,0,0,34,25,20,25,0,34,0,0,0,0,34,34,0,0,34,0,0,29,34,34,26,0,34,34,34,32,34,33,0,0,34,0,34,34,34,33,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,26,34,34,0,34,34,34,34,34,33,33,33,25,34,34,25,27,34,34,34,0,34,14,34,0,0,34,34,0,0,0,34,22,34,34,0,15
25,27,0,34,34,26,34,33,0,0,0,34,25,0,0,28,0,25,0,0,14,0,6,34,34,34,34,34,0,30,34,34,2,34,29,34,21,33,0,34,32,0,34,34,33,0,26,0,0,34,32,34,33,28,0,34,0,34,34,34,32,34,27,32,34,0,0,34,34,0,34,33,34,34,0,34,34,0,0,0,34,34,27,34,33,32,34,27,0,34,25,34,0,0,0,34,0,34,34,34
34,34,0,34,34,14,34,34,0,0,0,34,34,0,0,0,0,34,0,0,28,0,34,34,34,34,34,34,0,34,34,34,0,34,34,34,34,34,23,34,34,0,34,34,34,0,16,33,0,34,34,34,34,34,34,34,34,34,34,34,34,27,34,34,34,29,0,34,34,34,34,34,34,34,0,0,34,34,0,0,34,34,32,0,34,34,34,34,0,33,34,31,0,0,34,34,0,34,34,34
